119	abd ombro direito:	113.67770469037369	flex cotovelo direito:	146.18063495178046	flex cotovelo esquerdo:	164.37538848021458	abd ombro esquerdo:	118.27084073600832	flex ombro direito:	28.067294761279854	flex ombro esquerdo:	51.4715376376997
120	abd ombro direito:	113.47088612577441	flex cotovelo direito:	146.179440076469	flex cotovelo esquerdo:	164.39290372680668	abd ombro esquerdo:	118.01871579216058	flex ombro direito:	28.076831719736504	flex ombro esquerdo:	51.21726402048533
121	abd ombro direito:	113.27952076663952	flex cotovelo direito:	146.19981840566777	flex cotovelo esquerdo:	164.43009857575936	abd ombro esquerdo:	117.82333130699791	flex ombro direito:	28.081420258562616	flex ombro esquerdo:	51.005333111198965
122	abd ombro direito:	113.1346276894573	flex cotovelo direito:	146.20106262641661	flex cotovelo esquerdo:	164.41926834432593	abd ombro esquerdo:	117.62602323157826	flex ombro direito:	28.089020372302834	flex ombro esquerdo:	50.79583044212607
123	abd ombro direito:	113.04212925239894	flex cotovelo direito:	146.16683405985012	flex cotovelo esquerdo:	164.4217576565785	abd ombro esquerdo:	117.43529840708337	flex ombro direito:	28.10159300610646	flex ombro esquerdo:	50.590233272129566
124	abd ombro direito:	112.85654377241464	flex cotovelo direito:	146.196842205127	flex cotovelo esquerdo:	164.4574131320338	abd ombro esquerdo:	117.26556729099089	flex ombro direito:	28.09871761295429	flex ombro esquerdo:	50.41625240508021
125	abd ombro direito:	112.79972721565605	flex cotovelo direito:	146.18826946781695	flex cotovelo esquerdo:	164.4360397181568	abd ombro esquerdo:	117.09343484364321	flex ombro direito:	28.09978235771998	flex ombro esquerdo:	50.23752549295027
126	abd ombro direito:	112.7165551194427	flex cotovelo direito:	146.19850921682055	flex cotovelo esquerdo:	164.41148128044853	abd ombro esquerdo:	116.93606650285625	flex ombro direito:	28.098739842116082	flex ombro esquerdo:	50.06800304424568
127	abd ombro direito:	112.64499078450133	flex cotovelo direito:	146.19522928613	flex cotovelo esquerdo:	164.39853643479697	abd ombro esquerdo:	116.77973399469043	flex ombro direito:	28.10240033549611	flex ombro esquerdo:	49.912622575323425
128	abd ombro direito:	112.53677094826628	flex cotovelo direito:	146.23000477675157	flex cotovelo esquerdo:	164.41403743321337	abd ombro esquerdo:	116.64048114088394	flex ombro direito:	28.091934354615713	flex ombro esquerdo:	49.7794445502188
129	abd ombro direito:	112.3747719579494	flex cotovelo direito:	146.19475276837366	flex cotovelo esquerdo:	164.46809984753062	abd ombro esquerdo:	116.53739607270342	flex ombro direito:	28.091981153282358	flex ombro esquerdo:	49.67052641018011
130	abd ombro direito:	112.31916414664404	flex cotovelo direito:	146.20514658081433	flex cotovelo esquerdo:	164.44625487668182	abd ombro esquerdo:	116.42044729587651	flex ombro direito:	28.09714150146871	flex ombro esquerdo:	49.55159423827103
131	abd ombro direito:	112.30082023095916	flex cotovelo direito:	146.1988569863998	flex cotovelo esquerdo:	164.43237589447077	abd ombro esquerdo:	116.30138182814342	flex ombro direito:	28.102985300755638	flex ombro esquerdo:	49.436949926044925
132	abd ombro direito:	112.20989683286561	flex cotovelo direito:	146.2024546766192	flex cotovelo esquerdo:	164.42852840794708	abd ombro esquerdo:	116.18646461675827	flex ombro direito:	28.085677790800606	flex ombro esquerdo:	49.322407498894215
133	abd ombro direito:	112.16482204070775	flex cotovelo direito:	146.19867114403152	flex cotovelo esquerdo:	164.42837944218175	abd ombro esquerdo:	116.09377475001845	flex ombro direito:	28.086237837312762	flex ombro esquerdo:	49.22288688857046
134	abd ombro direito:	112.09071006950467	flex cotovelo direito:	146.2041136457457	flex cotovelo esquerdo:	164.42696487565476	abd ombro esquerdo:	115.9921648935905	flex ombro direito:	28.08787668913114	flex ombro esquerdo:	49.122351640078364
135	abd ombro direito:	112.00673131989561	flex cotovelo direito:	146.20699759193909	flex cotovelo esquerdo:	164.4632350248401	abd ombro esquerdo:	115.9146351088243	flex ombro direito:	28.085652850742797	flex ombro esquerdo:	49.043807863238655
136	abd ombro direito:	111.90348501534653	flex cotovelo direito:	146.2128776747472	flex cotovelo esquerdo:	164.48254346422456	abd ombro esquerdo:	115.83850191992723	flex ombro direito:	28.07962416048935	flex ombro esquerdo:	48.96933498379295
137	abd ombro direito:	111.85303944064978	flex cotovelo direito:	146.1963318940182	flex cotovelo esquerdo:	164.49254526824205	abd ombro esquerdo:	115.78125639501434	flex ombro direito:	28.082164641867248	flex ombro esquerdo:	48.906247485295104
138	abd ombro direito:	111.80521191734218	flex cotovelo direito:	146.21207405742518	flex cotovelo esquerdo:	164.50024553559288	abd ombro esquerdo:	115.75089569818844	flex ombro direito:	28.08607357890587	flex ombro esquerdo:	48.86043310111907
139	abd ombro direito:	111.77645737477702	flex cotovelo direito:	146.20344367703518	flex cotovelo esquerdo:	164.49591625678065	abd ombro esquerdo:	115.70964009032362	flex ombro direito:	28.083350496900206	flex ombro esquerdo:	48.81772207969816
140	abd ombro direito:	111.78134762543213	flex cotovelo direito:	146.2071282787204	flex cotovelo esquerdo:	164.5007122664746	abd ombro esquerdo:	115.69504427384202	flex ombro direito:	28.068543809485597	flex ombro esquerdo:	48.78870547120592
141	abd ombro direito:	111.74809460499887	flex cotovelo direito:	146.17401210827836	flex cotovelo esquerdo:	164.5089928910078	abd ombro esquerdo:	115.68450564067695	flex ombro direito:	28.071044435854827	flex ombro esquerdo:	48.76679564669241
142	abd ombro direito:	111.76927897849178	flex cotovelo direito:	146.18976250320594	flex cotovelo esquerdo:	164.49349771752873	abd ombro esquerdo:	115.6738594946411	flex ombro direito:	28.071398362325084	flex ombro esquerdo:	48.752922568524646
143	abd ombro direito:	111.76011119305015	flex cotovelo direito:	146.1954001583679	flex cotovelo esquerdo:	164.48483189469704	abd ombro esquerdo:	115.68137233233394	flex ombro direito:	28.06062387428404	flex ombro esquerdo:	48.75547701756084
144	abd ombro direito:	111.78398961863574	flex cotovelo direito:	146.20624484144457	flex cotovelo esquerdo:	164.46794598484348	abd ombro esquerdo:	115.7082468529214	flex ombro direito:	28.059620622608733	flex ombro esquerdo:	48.77056954000624
145	abd ombro direito:	111.7921336064693	flex cotovelo direito:	146.2015448864757	flex cotovelo esquerdo:	164.4552232284824	abd ombro esquerdo:	115.74056657791775	flex ombro direito:	28.07284793401217	flex ombro esquerdo:	48.79949517806624
146	abd ombro direito:	111.78063345931609	flex cotovelo direito:	146.2215530127023	flex cotovelo esquerdo:	164.4651813810673	abd ombro esquerdo:	115.79040075976727	flex ombro direito:	28.074240781758178	flex ombro esquerdo:	48.84620273938027
147	abd ombro direito:	111.82121797199332	flex cotovelo direito:	146.22251544506196	flex cotovelo esquerdo:	164.45206029339352	abd ombro esquerdo:	115.83894897525747	flex ombro direito:	28.075440864472082	flex ombro esquerdo:	48.89619207816072
148	abd ombro direito:	111.87293558074579	flex cotovelo direito:	146.216406480216	flex cotovelo esquerdo:	164.44631877644645	abd ombro esquerdo:	115.90633280318679	flex ombro direito:	28.038320915571752	flex ombro esquerdo:	48.96180496161306
149	abd ombro direito:	111.95985336881745	flex cotovelo direito:	146.20000568194803	flex cotovelo esquerdo:	164.43978953636787	abd ombro esquerdo:	115.9997001993906	flex ombro direito:	28.043156856015074	flex ombro esquerdo:	49.0447613781785
150	abd ombro direito:	112.04333117720914	flex cotovelo direito:	146.18587120956735	flex cotovelo esquerdo:	164.40269299555362	abd ombro esquerdo:	116.08829148785219	flex ombro direito:	28.045781403771368	flex ombro esquerdo:	49.134624575324565
151	abd ombro direito:	112.12865157432488	flex cotovelo direito:	146.2103563645944	flex cotovelo esquerdo:	164.38291449779544	abd ombro esquerdo:	116.183982424394	flex ombro direito:	28.04236166423676	flex ombro esquerdo:	49.23413495045591
152	abd ombro direito:	112.1811171026573	flex cotovelo direito:	146.2044338026401	flex cotovelo esquerdo:	164.39801220930119	abd ombro esquerdo:	116.30761070491242	flex ombro direito:	28.045386813518856	flex ombro esquerdo:	49.35850192196388
153	abd ombro direito:	112.27076717337769	flex cotovelo direito:	146.20243828566632	flex cotovelo esquerdo:	164.37985247925707	abd ombro esquerdo:	116.42960423030729	flex ombro direito:	28.092003581652133	flex ombro esquerdo:	49.48566139455561
154	abd ombro direito:	112.36109049411321	flex cotovelo direito:	146.20278257955437	flex cotovelo esquerdo:	164.35525897068322	abd ombro esquerdo:	116.55050650370957	flex ombro direito:	28.053429701654068	flex ombro esquerdo:	49.61096160299028
155	abd ombro direito:	112.51796013438361	flex cotovelo direito:	146.20386412498647	flex cotovelo esquerdo:	164.34118909895454	abd ombro esquerdo:	116.67976820894327	flex ombro direito:	28.093579873132036	flex ombro esquerdo:	49.75470346773978
156	abd ombro direito:	112.6190086432411	flex cotovelo direito:	146.18742908294684	flex cotovelo esquerdo:	164.33091836373563	abd ombro esquerdo:	116.83031874695833	flex ombro direito:	28.097001423098707	flex ombro esquerdo:	49.91560940915082
157	abd ombro direito:	112.74296322051717	flex cotovelo direito:	146.1912512199782	flex cotovelo esquerdo:	164.32954075629033	abd ombro esquerdo:	117.01109618304632	flex ombro direito:	28.102473938979777	flex ombro esquerdo:	50.093366107277596
158	abd ombro direito:	112.87220720471251	flex cotovelo direito:	146.20535762885723	flex cotovelo esquerdo:	164.3154992243716	abd ombro esquerdo:	117.17732244806679	flex ombro direito:	28.103896755672096	flex ombro esquerdo:	50.25662110573256
159	abd ombro direito:	113.02931207848552	flex cotovelo direito:	146.19145845170058	flex cotovelo esquerdo:	164.28332058731584	abd ombro esquerdo:	117.33764482892194	flex ombro direito:	28.099344760647565	flex ombro esquerdo:	50.42695322987484
160	abd ombro direito:	113.18230436581163	flex cotovelo direito:	146.18696459857665	flex cotovelo esquerdo:	164.25941883940277	abd ombro esquerdo:	117.53507195805221	flex ombro direito:	28.107469157199667	flex ombro esquerdo:	50.622956162984465
161	abd ombro direito:	113.29273757530164	flex cotovelo direito:	146.18811137163175	flex cotovelo esquerdo:	164.26478514908675	abd ombro esquerdo:	117.72363979701814	flex ombro direito:	28.114908334958386	flex ombro esquerdo:	50.81788023112715
162	abd ombro direito:	113.49366277569499	flex cotovelo direito:	146.17561532414138	flex cotovelo esquerdo:	164.22068401935664	abd ombro esquerdo:	117.93936487636402	flex ombro direito:	28.112041691444535	flex ombro esquerdo:	51.033274252785944
163	abd ombro direito:	113.62600882507064	flex cotovelo direito:	146.18554084281155	flex cotovelo esquerdo:	164.240939448375	abd ombro esquerdo:	118.14854710364378	flex ombro direito:	28.1090141202138	flex ombro esquerdo:	51.251183918155476
164	abd ombro direito:	113.78316380522888	flex cotovelo direito:	146.16726033559686	flex cotovelo esquerdo:	164.2189554336139	abd ombro esquerdo:	118.35882880359264	flex ombro direito:	28.11972895835699	flex ombro esquerdo:	51.463833978878455
165	abd ombro direito:	113.94544297526771	flex cotovelo direito:	146.1634472901773	flex cotovelo esquerdo:	164.21210057478348	abd ombro esquerdo:	118.5804696255305	flex ombro direito:	28.124137723417633	flex ombro esquerdo:	51.688772139019434
166	abd ombro direito:	114.09281496662501	flex cotovelo direito:	146.1554158326355	flex cotovelo esquerdo:	164.21728117908475	abd ombro esquerdo:	118.82794096103852	flex ombro direito:	28.131007693148916	flex ombro esquerdo:	51.9476851956993
167	abd ombro direito:	114.35676758596662	flex cotovelo direito:	146.1555960010418	flex cotovelo esquerdo:	164.14138308266521	abd ombro esquerdo:	119.0741140958721	flex ombro direito:	28.12321378533499	flex ombro esquerdo:	52.1905591274645
168	abd ombro direito:	114.51810712473807	flex cotovelo direito:	146.16678051752677	flex cotovelo esquerdo:	164.16464673133723	abd ombro esquerdo:	119.35388244119682	flex ombro direito:	28.123487372982	flex ombro esquerdo:	52.46500518981278
169	abd ombro direito:	114.73842244083487	flex cotovelo direito:	146.1702130440078	flex cotovelo esquerdo:	164.12905650977842	abd ombro esquerdo:	119.62623261739964	flex ombro direito:	28.12640084058328	flex ombro esquerdo:	52.73965911816211
170	abd ombro direito:	114.97575320037105	flex cotovelo direito:	146.16680985309037	flex cotovelo esquerdo:	164.06142174279944	abd ombro esquerdo:	119.88318009250109	flex ombro direito:	28.116286827578634	flex ombro esquerdo:	53.00295057765311
171	abd ombro direito:	115.21038445416478	flex cotovelo direito:	146.1670321015693	flex cotovelo esquerdo:	164.06753581529748	abd ombro esquerdo:	120.18886954080547	flex ombro direito:	28.11837653623354	flex ombro esquerdo:	53.30901042876344
172	abd ombro direito:	115.42409540335738	flex cotovelo direito:	146.14123610385576	flex cotovelo esquerdo:	164.0166829468355	abd ombro esquerdo:	120.43379654682873	flex ombro direito:	28.127731707398738	flex ombro esquerdo:	53.59420962268589
173	abd ombro direito:	115.64229905211508	flex cotovelo direito:	146.14098631429795	flex cotovelo esquerdo:	163.9925482011494	abd ombro esquerdo:	120.74243407470344	flex ombro direito:	28.119251372028888	flex ombro esquerdo:	53.909996302224506
174	abd ombro direito:	115.954725907872	flex cotovelo direito:	146.14447466159558	flex cotovelo esquerdo:	163.94639263199255	abd ombro esquerdo:	121.05049907237718	flex ombro direito:	28.11081539966698	flex ombro esquerdo:	54.23309816203881
175	abd ombro direito:	116.0847903733706	flex cotovelo direito:	146.1279765995888	flex cotovelo esquerdo:	163.9399797188749	abd ombro esquerdo:	121.37220372137114	flex ombro direito:	28.103094003168106	flex ombro esquerdo:	54.561056615179844
176	abd ombro direito:	116.37962717860543	flex cotovelo direito:	146.1370559635521	flex cotovelo esquerdo:	163.89697644277607	abd ombro esquerdo:	121.66758071291153	flex ombro direito:	28.10912128558245	flex ombro esquerdo:	54.85308377410959
177	abd ombro direito:	116.59261018297607	flex cotovelo direito:	146.1415105551295	flex cotovelo esquerdo:	163.90778036876162	abd ombro esquerdo:	121.99810540067112	flex ombro direito:	28.10269881221833	flex ombro esquerdo:	55.205188527675354
178	abd ombro direito:	116.90189030382027	flex cotovelo direito:	146.16778705351078	flex cotovelo esquerdo:	163.83720008155845	abd ombro esquerdo:	122.32073420173103	flex ombro direito:	28.090856543815793	flex ombro esquerdo:	55.507348560900176
179	abd ombro direito:	117.13128645784147	flex cotovelo direito:	146.13336784145224	flex cotovelo esquerdo:	163.8151750092999	abd ombro esquerdo:	122.65312490302605	flex ombro direito:	28.096164052435785	flex ombro esquerdo:	55.86173041383063
180	abd ombro direito:	117.40235096375301	flex cotovelo direito:	146.15252318120338	flex cotovelo esquerdo:	163.7685993131693	abd ombro esquerdo:	122.98388972073253	flex ombro direito:	28.055374718164668	flex ombro esquerdo:	56.19339311265171
181	abd ombro direito:	117.68032940227005	flex cotovelo direito:	146.17341370976771	flex cotovelo esquerdo:	163.73437905297462	abd ombro esquerdo:	123.31309130217855	flex ombro direito:	28.044802034401528	flex ombro esquerdo:	56.53300265579881
182	abd ombro direito:	117.93011942777842	flex cotovelo direito:	146.16892878350393	flex cotovelo esquerdo:	163.69177027658742	abd ombro esquerdo:	123.63448113602131	flex ombro direito:	28.04060249219199	flex ombro esquerdo:	56.86171306171661
183	abd ombro direito:	118.2464172983556	flex cotovelo direito:	146.17427061259792	flex cotovelo esquerdo:	163.66423234361133	abd ombro esquerdo:	123.97619079531148	flex ombro direito:	28.040396205708195	flex ombro esquerdo:	57.20460932188112
184	abd ombro direito:	118.48400607499455	flex cotovelo direito:	146.16180474178606	flex cotovelo esquerdo:	163.61417558106544	abd ombro esquerdo:	124.29903485027768	flex ombro direito:	28.043689547416882	flex ombro esquerdo:	57.541340056108304
185	abd ombro direito:	118.72512219151666	flex cotovelo direito:	146.17009472519342	flex cotovelo esquerdo:	163.60474464405556	abd ombro esquerdo:	124.6289860484765	flex ombro direito:	28.04233817866396	flex ombro esquerdo:	57.87720252096442
186	abd ombro direito:	119.02384918436363	flex cotovelo direito:	146.18069592291957	flex cotovelo esquerdo:	163.53510603282857	abd ombro esquerdo:	124.97007756310225	flex ombro direito:	28.042920771293673	flex ombro esquerdo:	58.223751282817645
