flexao cabeca:	140.45439874443667	flexao tronco:	135.7100382552907	rotacao tronco:	9.864115580718286
flexao cabeca:	140.54421893398722	flexao tronco:	135.3516631593337	rotacao tronco:	8.757124477804842
flexao cabeca:	140.64179040718992	flexao tronco:	134.87200769380402	rotacao tronco:	7.896088676502316
flexao cabeca:	140.72708861775936	flexao tronco:	134.4158767752211	rotacao tronco:	7.10461123717961
flexao cabeca:	140.78533804532924	flexao tronco:	134.0684882717623	rotacao tronco:	6.361656651914173
flexao cabeca:	140.82802028786907	flexao tronco:	133.73686069097457	rotacao tronco:	5.608736726707473
flexao cabeca:	140.8213974314036	flexao tronco:	133.40239977836015	rotacao tronco:	4.819376070353258
flexao cabeca:	140.81689642751218	flexao tronco:	133.04710074265282	rotacao tronco:	4.020203364402372
flexao cabeca:	140.79269293938145	flexao tronco:	132.65382802377144	rotacao tronco:	3.2925974076842044
flexao cabeca:	140.81971860489531	flexao tronco:	132.2307670805019	rotacao tronco:	2.645753673265043
flexao cabeca:	140.88881920021166	flexao tronco:	131.76706035337062	rotacao tronco:	2.3697278560982413
flexao cabeca:	140.983174052877	flexao tronco:	131.2541663905691	rotacao tronco:	2.719232892730626
flexao cabeca:	141.13726801512348	flexao tronco:	130.65199783638002	rotacao tronco:	3.6665202345085137
flexao cabeca:	141.30564479453324	flexao tronco:	129.98591630793265	rotacao tronco:	4.890605678000779
flexao cabeca:	141.46570541569324	flexao tronco:	129.27007402945787	rotacao tronco:	6.207235928762257
flexao cabeca:	141.62925832743778	flexao tronco:	128.48169671299738	rotacao tronco:	7.772521546814319
flexao cabeca:	141.7606710351218	flexao tronco:	127.58513925068098	rotacao tronco:	9.54045072598129
flexao cabeca:	141.9405489104967	flexao tronco:	126.70694697095482	rotacao tronco:	11.315566005274345
flexao cabeca:	142.10497870264697	flexao tronco:	125.92238893343212	rotacao tronco:	13.001325453457861
flexao cabeca:	142.29893270444086	flexao tronco:	125.2523169852586	rotacao tronco:	14.674986014233344
flexao cabeca:	142.5084584943837	flexao tronco:	124.58700430475625	rotacao tronco:	16.149230999359347
flexao cabeca:	142.72225242910412	flexao tronco:	123.94278793420914	rotacao tronco:	17.34741681652887
flexao cabeca:	143.0229012634486	flexao tronco:	123.52069681860252	rotacao tronco:	18.400237015934895
flexao cabeca:	143.26729383618982	flexao tronco:	123.12493565162382	rotacao tronco:	19.149190140503464
flexao cabeca:	143.4936835716765	flexao tronco:	122.73144801681964	rotacao tronco:	19.923061075333255
flexao cabeca:	143.66804160138938	flexao tronco:	122.34400889753293	rotacao tronco:	22.24555848691955
flexao cabeca:	143.76482087055206	flexao tronco:	121.96575090639497	rotacao tronco:	23.103387824417965
flexao cabeca:	143.87391452460326	flexao tronco:	121.55685291146071	rotacao tronco:	24.03511354833209
flexao cabeca:	143.96167970407902	flexao tronco:	121.12228488878455	rotacao tronco:	25.039608175266977
flexao cabeca:	144.07881250215596	flexao tronco:	120.42322904601332	rotacao tronco:	26.324657567250156
flexao cabeca:	144.21921095008025	flexao tronco:	119.8604559693974	rotacao tronco:	27.610783383758584
flexao cabeca:	144.42024404927088	flexao tronco:	119.33152203171807	rotacao tronco:	28.791318263319482
flexao cabeca:	144.65814012753344	flexao tronco:	118.70993329285412	rotacao tronco:	30.135773220950696
flexao cabeca:	144.87573944493735	flexao tronco:	118.07896033693682	rotacao tronco:	31.4305376771472
flexao cabeca:	145.12054772921655	flexao tronco:	117.5068083339787	rotacao tronco:	32.6433388138914
flexao cabeca:	145.36023681585138	flexao tronco:	116.99193431098261	rotacao tronco:	33.7373940856804
flexao cabeca:	145.57285455309707	flexao tronco:	116.54359695007672	rotacao tronco:	34.503218606816894
flexao cabeca:	145.83152291053062	flexao tronco:	116.18669047592432	rotacao tronco:	35.25402867742159
flexao cabeca:	145.99684234295177	flexao tronco:	115.90109413017608	rotacao tronco:	35.91226504634598
flexao cabeca:	146.15293071601286	flexao tronco:	115.68418763728972	rotacao tronco:	36.36415367661509
flexao cabeca:	146.27440377237207	flexao tronco:	115.47855454831407	rotacao tronco:	36.71638999019167
flexao cabeca:	146.37575015590878	flexao tronco:	115.32209173778274	rotacao tronco:	37.19241594623639
flexao cabeca:	146.51075767169894	flexao tronco:	115.16716485506213	rotacao tronco:	37.51727266472219
flexao cabeca:	146.603997156425	flexao tronco:	115.01620669518068	rotacao tronco:	37.86277992851297
flexao cabeca:	146.69906726401942	flexao tronco:	114.87126941456674	rotacao tronco:	38.131314932503685
flexao cabeca:	146.7818317656884	flexao tronco:	114.74788030644034	rotacao tronco:	38.38621340861012
flexao cabeca:	146.84693391609184	flexao tronco:	114.66042320711715	rotacao tronco:	38.56359947168379
flexao cabeca:	146.89297376964976	flexao tronco:	114.63412488589198	rotacao tronco:	38.63881692219861
flexao cabeca:	146.913010998446	flexao tronco:	114.65600842988871	rotacao tronco:	38.53244381775651
flexao cabeca:	146.91804841766256	flexao tronco:	114.6901632227463	rotacao tronco:	38.35403134555177
flexao cabeca:	146.90885070106668	flexao tronco:	114.78123792067676	rotacao tronco:	38.066908147966984
flexao cabeca:	146.8988687805102	flexao tronco:	114.91402252032722	rotacao tronco:	37.81139949384445
flexao cabeca:	146.8695368421883	flexao tronco:	115.04288801147024	rotacao tronco:	37.47905599454551
flexao cabeca:	146.8520427919001	flexao tronco:	115.14803514255306	rotacao tronco:	37.165019781849274
flexao cabeca:	146.79641010056784	flexao tronco:	115.3004870660052	rotacao tronco:	36.93699308940582
flexao cabeca:	146.74426472980792	flexao tronco:	115.44871317219662	rotacao tronco:	36.50554932761193
flexao cabeca:	146.70122082869813	flexao tronco:	115.65539639351213	rotacao tronco:	36.15487091809171
flexao cabeca:	146.61499925333896	flexao tronco:	115.8830619191693	rotacao tronco:	35.64421154244954
flexao cabeca:	146.53775418325858	flexao tronco:	116.07729396307052	rotacao tronco:	35.28407856272453
flexao cabeca:	146.44180311450427	flexao tronco:	116.29208734570189	rotacao tronco:	34.74306000842037
flexao cabeca:	146.3930493510366	flexao tronco:	116.56243025001869	rotacao tronco:	34.21741083721091
flexao cabeca:	146.301302036725	flexao tronco:	116.81227783603252	rotacao tronco:	33.709115929091006
flexao cabeca:	146.2482768804708	flexao tronco:	117.09606627480164	rotacao tronco:	33.11110366507991
flexao cabeca:	146.1245199438135	flexao tronco:	117.40881045327716	rotacao tronco:	32.621391228385356
flexao cabeca:	146.06314113436596	flexao tronco:	117.67932513897671	rotacao tronco:	31.98775604288388
flexao cabeca:	145.98705760733537	flexao tronco:	117.94584878889438	rotacao tronco:	31.47068719981487
flexao cabeca:	145.9416867174086	flexao tronco:	118.1810412787785	rotacao tronco:	30.973153197121455
flexao cabeca:	145.86812397280653	flexao tronco:	118.42374331748572	rotacao tronco:	30.344192927393703
flexao cabeca:	145.7561275062773	flexao tronco:	118.64507502859236	rotacao tronco:	29.928213116649914
flexao cabeca:	145.66535985707566	flexao tronco:	118.9303507789964	rotacao tronco:	29.298444871222255
flexao cabeca:	145.55753343296888	flexao tronco:	119.5014925981205	rotacao tronco:	28.388234249542716
flexao cabeca:	145.43272589048993	flexao tronco:	119.85272471471288	rotacao tronco:	27.716929145760997
flexao cabeca:	145.2981585504193	flexao tronco:	120.2822336631113	rotacao tronco:	26.73633377620277
flexao cabeca:	145.193740656417	flexao tronco:	120.76408342767057	rotacao tronco:	25.739807974415196
flexao cabeca:	145.0948160256369	flexao tronco:	121.23356648927414	rotacao tronco:	23.41342419987404
flexao cabeca:	144.97113200996657	flexao tronco:	121.70907512172374	rotacao tronco:	22.462369607042024
flexao cabeca:	144.87714086444603	flexao tronco:	122.17528775616135	rotacao tronco:	21.561806483695026
flexao cabeca:	144.82713579696778	flexao tronco:	122.59112923902603	rotacao tronco:	20.7512603785651
flexao cabeca:	144.79429790533112	flexao tronco:	123.00228013720708	rotacao tronco:	19.955392474941696
flexao cabeca:	144.77153818934724	flexao tronco:	123.45229847866443	rotacao tronco:	19.245624484401592
flexao cabeca:	144.76080938729933	flexao tronco:	123.82731671135254	rotacao tronco:	18.506799228758137
flexao cabeca:	144.7519529350104	flexao tronco:	124.13684014045246	rotacao tronco:	17.80179143407506
flexao cabeca:	144.7056291113273	flexao tronco:	124.33611922790081	rotacao tronco:	17.104547060354463
flexao cabeca:	144.70551233453708	flexao tronco:	124.61983443500748	rotacao tronco:	16.55086978965351
flexao cabeca:	144.69846710419702	flexao tronco:	124.86768879974935	rotacao tronco:	16.047844248692332
flexao cabeca:	144.68497010107032	flexao tronco:	125.17381170454388	rotacao tronco:	15.53646152628574
flexao cabeca:	144.69709203726376	flexao tronco:	125.51567142284519	rotacao tronco:	14.935480979932697
flexao cabeca:	144.7625391602058	flexao tronco:	125.89640615352333	rotacao tronco:	14.158429935403722
flexao cabeca:	144.82878838585592	flexao tronco:	126.33454717489903	rotacao tronco:	13.26516405644393
flexao cabeca:	144.89591506915986	flexao tronco:	126.7823625050857	rotacao tronco:	12.46123644139174
flexao cabeca:	144.91173202641346	flexao tronco:	127.2377450338417	rotacao tronco:	11.57512149844492
flexao cabeca:	144.97935718911532	flexao tronco:	127.79183778923327	rotacao tronco:	10.589840215796116
flexao cabeca:	145.0213015695921	flexao tronco:	128.34797456928473	rotacao tronco:	9.594301145738333
flexao cabeca:	145.094627595596	flexao tronco:	128.93421226981278	rotacao tronco:	8.609754950010625
flexao cabeca:	145.1505146426225	flexao tronco:	129.4278237269098	rotacao tronco:	7.605909502721149
flexao cabeca:	145.22244892320157	flexao tronco:	130.09274490608007	rotacao tronco:	6.591996604898041
flexao cabeca:	145.28386188158024	flexao tronco:	130.8782146539587	rotacao tronco:	5.634054613619549
flexao cabeca:	145.28669571782837	flexao tronco:	131.6977231650732	rotacao tronco:	4.880537295572069
flexao cabeca:	145.2969709186167	flexao tronco:	132.45258021982573	rotacao tronco:	5.086583111620734
flexao cabeca:	145.24940629637283	flexao tronco:	133.15341408491798	rotacao tronco:	6.2105946252800255
flexao cabeca:	145.1829752141805	flexao tronco:	133.864039154899	rotacao tronco:	7.7528216304347115
flexao cabeca:	145.1249962933788	flexao tronco:	134.5330174027188	rotacao tronco:	9.459643333765625
flexao cabeca:	145.00709784323817	flexao tronco:	135.16514675798905	rotacao tronco:	11.152260972858775
flexao cabeca:	144.89045851102404	flexao tronco:	135.76491425135293	rotacao tronco:	12.827175056079847
flexao cabeca:	144.67717446393675	flexao tronco:	136.36388841402	rotacao tronco:	14.265553046573338
flexao cabeca:	144.4354564262757	flexao tronco:	136.91009605523453	rotacao tronco:	15.669298585357943
flexao cabeca:	144.20454374405227	flexao tronco:	137.39607310724503	rotacao tronco:	17.022048984438186
flexao cabeca:	143.97692713836082	flexao tronco:	137.8093650984498	rotacao tronco:	18.424128460286603
flexao cabeca:	143.88606673363324	flexao tronco:	138.21916280420166	rotacao tronco:	19.863569467061193
flexao cabeca:	143.73996765505683	flexao tronco:	138.41903909343668	rotacao tronco:	21.248750409513278
flexao cabeca:	143.49459764113863	flexao tronco:	138.65601718261806	rotacao tronco:	22.50453899774269
flexao cabeca:	143.3956773055877	flexao tronco:	138.87596312168287	rotacao tronco:	23.790983849105857
flexao cabeca:	143.29849450622888	flexao tronco:	139.0825768899591	rotacao tronco:	24.975955868571198
flexao cabeca:	143.17979954351563	flexao tronco:	139.29101211894616	rotacao tronco:	26.141269136946736
flexao cabeca:	143.0382358671111	flexao tronco:	139.42461297323248	rotacao tronco:	27.23176580380956
flexao cabeca:	142.86607525881996	flexao tronco:	139.5449415234993	rotacao tronco:	28.27460933701713
flexao cabeca:	142.75747738868571	flexao tronco:	139.69236414997698	rotacao tronco:	29.192271618400113
flexao cabeca:	142.59011219848858	flexao tronco:	139.82991388879333	rotacao tronco:	29.95446782314887
flexao cabeca:	142.42738556761537	flexao tronco:	139.910082413876	rotacao tronco:	30.555730908445632
flexao cabeca:	142.28989557886203	flexao tronco:	139.9403338605196	rotacao tronco:	30.968365195243706
flexao cabeca:	142.17160060243313	flexao tronco:	139.97164304788032	rotacao tronco:	31.209739053675833
flexao cabeca:	142.08379548370917	flexao tronco:	139.98763436914032	rotacao tronco:	31.2904291127021
flexao cabeca:	142.03600634075985	flexao tronco:	139.99088670492037	rotacao tronco:	31.26345872141109
flexao cabeca:	142.0361042670936	flexao tronco:	139.96847020116812	rotacao tronco:	31.172578925753704
flexao cabeca:	142.05114507510902	flexao tronco:	139.96220234769646	rotacao tronco:	31.020576118279205
flexao cabeca:	142.06551703096213	flexao tronco:	139.93894175733	rotacao tronco:	30.807400644078516
flexao cabeca:	142.04690287271583	flexao tronco:	139.8999516885325	rotacao tronco:	30.536052738386573
flexao cabeca:	142.06515249367334	flexao tronco:	139.86570683809498	rotacao tronco:	30.221802204550144
flexao cabeca:	142.01583652121866	flexao tronco:	139.873922545924	rotacao tronco:	29.842662282539116
flexao cabeca:	141.97400455567663	flexao tronco:	139.80359068152404	rotacao tronco:	29.328169858756496
flexao cabeca:	141.85269104387933	flexao tronco:	139.68840455617826	rotacao tronco:	28.694106051556947
flexao cabeca:	141.86330092811582	flexao tronco:	139.57283246247562	rotacao tronco:	27.907350828544537
flexao cabeca:	141.83290119276427	flexao tronco:	139.45595693341144	rotacao tronco:	27.071322546574116
flexao cabeca:	141.76319450908713	flexao tronco:	139.31746261062736	rotacao tronco:	26.278062199976944
flexao cabeca:	141.66081218166093	flexao tronco:	139.16460399961738	rotacao tronco:	25.45411746188426
flexao cabeca:	141.55858261091961	flexao tronco:	139.01148310939757	rotacao tronco:	24.602202780018914
flexao cabeca:	141.44890604221123	flexao tronco:	138.83597032644704	rotacao tronco:	23.8068169604008
flexao cabeca:	141.3422521132337	flexao tronco:	138.76060848852902	rotacao tronco:	22.776022682933796
flexao cabeca:	141.37485168565092	flexao tronco:	138.59730192684268	rotacao tronco:	21.92633887490864
flexao cabeca:	141.34037855639835	flexao tronco:	138.4240874535122	rotacao tronco:	21.213335085582077
flexao cabeca:	141.34314854807047	flexao tronco:	138.21666568079814	rotacao tronco:	20.424544464320235
flexao cabeca:	141.35541462201238	flexao tronco:	138.0615608416081	rotacao tronco:	19.733761741522912
flexao cabeca:	141.35414473815794	flexao tronco:	137.8716923523833	rotacao tronco:	18.9241243368082
flexao cabeca:	141.42390918807573	flexao tronco:	137.6996792015411	rotacao tronco:	18.20979254615196
flexao cabeca:	141.47903754623445	flexao tronco:	137.52228542703108	rotacao tronco:	17.464556854809366
flexao cabeca:	141.50086231236068	flexao tronco:	137.36309629304242	rotacao tronco:	16.7801271865852
flexao cabeca:	141.47417475763334	flexao tronco:	137.19505376194198	rotacao tronco:	16.063089361542247
flexao cabeca:	141.40786823939996	flexao tronco:	137.00884156858086	rotacao tronco:	15.169953615035656
flexao cabeca:	141.32581700454676	flexao tronco:	136.73120980372727	rotacao tronco:	14.037627264057795
flexao cabeca:	141.21281967246716	flexao tronco:	136.38777839820563	rotacao tronco:	12.782990450439405
flexao cabeca:	141.15663797968352	flexao tronco:	136.0351826558293	rotacao tronco:	11.562177367509957
flexao cabeca:	141.1149391193164	flexao tronco:	135.719483431085	rotacao tronco:	10.270169004676365
flexao cabeca:	141.0702501410293	flexao tronco:	135.3597857275839	rotacao tronco:	8.896634601232357
flexao cabeca:	141.03447349580958	flexao tronco:	134.94302730627462	rotacao tronco:	7.554352232865835
flexao cabeca:	140.97748213834655	flexao tronco:	134.55464397634276	rotacao tronco:	6.241523792285066
flexao cabeca:	140.87466453221617	flexao tronco:	134.1351017676846	rotacao tronco:	4.905518152419731
flexao cabeca:	140.77131070795045	flexao tronco:	133.66904545814373	rotacao tronco:	3.6475145497562003
flexao cabeca:	140.68054005533097	flexao tronco:	133.1342116544494	rotacao tronco:	2.6293339573081442
flexao cabeca:	140.5882201431303	flexao tronco:	132.6784420657163	rotacao tronco:	2.014131220175903
flexao cabeca:	140.5683867701642	flexao tronco:	132.24980448737742	rotacao tronco:	1.8573667508674148
flexao cabeca:	140.57064214536246	flexao tronco:	131.7972492947684	rotacao tronco:	2.2475476221919246
flexao cabeca:	140.61853947729364	flexao tronco:	131.23982909890745	rotacao tronco:	3.082795267293468
flexao cabeca:	140.64034043533852	flexao tronco:	130.6969506394729	rotacao tronco:	4.031135850480362
flexao cabeca:	140.59818046974354	flexao tronco:	130.14840123713068	rotacao tronco:	5.123100054737358
