1673	16.72000	452.913	571.895	1619.430	555.278	608.137	1511.269	347.597	577.443	1363.293	516.795	604.672	1281.488	487.868	514.574	1454.131	463.698	683.133	1462.062	472.739	412.605	1351.364	419.815	782.778	1341.019	360.457	539.420	986.177	346.693	629.748	985.496	583.714	477.369	862.878	579.999	701.270	865.180	477.932	371.891	796.934	441.669	806.398	806.662	475.783	598.853	1458.097	446.277	597.692	1346.191	459.8	589.144	801.798	581.857	589.32	864.029
1674	16.73000	452.957	571.949	1619.436	555.264	608.391	1511.295	347.688	577.160	1363.317	516.795	604.730	1281.483	488.098	514.668	1454.186	463.517	683.174	1462.051	473.189	412.624	1351.438	419.461	782.640	1340.971	360.619	539.190	986.166	346.683	629.510	985.507	583.954	477.469	862.844	579.832	701.332	865.130	478.315	371.885	796.871	441.400	806.297	806.704	475.808	598.921	1458.119	446.325	597.632	1346.205	459.857	589.091	801.787	581.893	589.4	863.987
1675	16.74000	453.070	571.996	1619.470	555.183	608.618	1511.245	347.762	576.925	1363.340	516.838	604.815	1281.477	488.301	514.749	1454.212	463.391	683.205	1462.022	473.633	412.618	1351.475	419.083	782.527	1340.915	360.781	538.976	986.172	346.700	629.297	985.492	584.159	477.543	862.773	579.799	701.414	865.169	478.652	371.848	796.843	441.156	806.198	806.733	475.846	598.977	1458.117	446.358	597.572	1346.195	459.904	589.023	801.788	581.979	589.478	863.971
1676	16.75000	453.124	572.079	1619.456	555.084	608.883	1511.212	347.816	576.656	1363.342	516.802	604.895	1281.443	488.501	514.807	1454.231	462.443	683.593	1461.625	474.033	412.622	1351.530	418.737	782.426	1340.821	360.944	538.759	986.166	346.699	629.039	985.507	584.393	477.588	862.755	579.790	701.454	865.211	478.938	371.791	796.814	441.042	806.085	806.697	475.472	599.2	1457.928	446.385	597.524	1346.175	459.99	588.938	801.755	582.091	589.521	863.983
1677	16.76000	453.208	572.158	1619.466	555.161	609.091	1511.243	347.900	576.407	1363.299	516.853	604.918	1281.429	488.684	514.861	1454.283	463.069	683.266	1461.938	474.361	412.629	1351.556	418.447	782.294	1340.744	361.072	538.564	986.158	346.702	628.802	985.548	584.588	477.640	862.733	579.706	701.505	865.152	479.261	371.739	796.750	440.881	805.973	806.753	475.877	599.063	1458.111	446.404	597.462	1346.15	460.071	588.856	801.752	582.147	589.572	863.942
1678	16.77000	453.280	572.240	1619.477	555.238	609.299	1511.275	347.956	576.157	1363.310	516.853	604.963	1281.373	488.843	514.910	1454.311	462.977	683.268	1461.896	474.684	412.604	1351.580	418.185	782.196	1340.666	361.187	538.364	986.150	346.706	628.581	985.540	584.784	477.650	862.697	579.698	701.506	865.174	479.550	371.661	796.714	440.796	805.873	806.750	475.91	599.089	1458.103	446.435	597.4	1346.123	460.173	588.767	801.732	582.241	589.578	863.936
1679	16.78000	453.332	572.308	1619.497	555.309	609.545	1511.224	348.015	575.948	1363.269	516.858	604.942	1281.351	488.995	514.951	1454.364	462.839	683.297	1461.835	474.946	412.578	1351.556	417.984	782.069	1340.621	361.271	538.202	986.172	346.796	628.393	985.531	584.940	477.646	862.696	579.615	701.518	865.138	479.798	371.592	796.697	440.728	805.765	806.760	475.917	599.124	1458.1	446.465	597.323	1346.089	460.263	588.678	801.728	582.278	589.582	863.917
1680	16.79000	453.406	572.406	1619.488	555.394	609.716	1511.240	348.064	575.742	1363.286	516.882	604.924	1281.328	489.137	514.977	1454.398	461.955	683.650	1461.443	475.178	412.523	1351.563	417.798	781.925	1340.586	361.411	538.008	986.135	346.808	628.206	985.535	585.089	477.636	862.679	579.698	701.506	865.174	479.994	371.497	796.674	440.635	805.648	806.757	475.546	599.313	1457.92	446.488	597.224	1346.075	460.315	588.572	801.716	582.394	589.571	863.927
1681	16.80000	453.447	572.483	1619.499	555.363	609.828	1511.193	348.104	575.632	1363.248	516.908	604.911	1281.323	489.296	515.002	1454.473	462.640	683.318	1461.759	475.363	412.454	1351.549	417.687	781.838	1340.530	361.490	537.839	986.116	346.836	628.029	985.562	585.197	477.619	862.648	579.631	701.477	865.118	480.203	371.400	796.674	440.636	805.540	806.761	475.968	599.16	1458.116	446.525	597.146	1346.039	460.419	588.47	801.717	582.414	589.548	863.883
1682	16.81000	453.476	572.553	1619.522	555.397	609.933	1511.209	348.166	575.471	1363.216	516.934	604.829	1281.270	489.410	514.994	1454.521	462.557	683.315	1461.738	475.490	412.390	1351.563	417.626	781.732	1340.480	361.604	537.678	986.107	346.931	627.882	985.535	585.285	477.568	862.652	579.716	701.425	865.177	480.302	371.297	796.697	440.579	805.436	806.777	475.984	599.155	1458.13	446.558	597.061	1346.022	460.441	588.367	801.737	582.5	589.496	863.915
1683	16.82000	453.563	572.632	1619.514	555.453	609.998	1511.226	348.192	575.362	1363.201	517.005	604.775	1281.257	489.496	515.014	1454.546	462.598	683.265	1461.663	475.587	412.308	1351.562	417.588	781.643	1340.408	361.686	537.540	986.113	347.044	627.787	985.496	585.392	477.474	862.632	579.749	701.343	865.138	480.443	371.209	796.693	440.574	805.311	806.776	476.047	599.139	1458.104	446.587	596.976	1345.985	460.509	588.26	801.735	582.571	589.409	863.885
1684	16.83000	453.575	572.679	1619.514	555.427	610.074	1511.223	348.238	575.297	1363.198	517.032	604.698	1281.228	489.566	514.981	1454.600	462.487	683.284	1461.631	475.618	412.235	1351.558	417.599	781.554	1340.336	361.766	537.405	986.105	347.053	627.657	985.527	585.475	477.395	862.602	579.766	701.264	865.098	480.504	371.106	796.689	440.592	805.189	806.762	476.026	599.132	1458.115	446.608	596.894	1345.947	460.548	588.148	801.726	582.62	589.33	863.85
1685	16.84000	453.601	572.733	1619.533	555.427	610.074	1511.223	348.294	575.254	1363.177	517.064	604.602	1281.167	489.665	514.974	1454.638	462.587	683.256	1461.585	475.611	412.160	1351.570	417.657	781.502	1340.292	361.821	537.307	986.143	347.137	627.514	985.541	585.535	477.293	862.602	579.716	701.154	865.047	480.559	371.013	796.671	440.629	805.085	806.739	476.126	599.115	1458.111	446.634	596.831	1345.931	460.594	588.049	801.705	582.625	589.224	863.824
1686	16.85000	453.622	572.769	1619.535	555.505	610.065	1511.225	348.324	575.231	1363.179	517.135	604.529	1281.135	489.711	514.942	1454.664	462.579	683.216	1461.555	475.590	412.083	1351.569	417.757	781.450	1340.230	361.886	537.213	986.139	347.191	627.427	985.533	585.585	477.194	862.557	579.808	701.065	865.021	480.566	370.928	796.671	440.748	804.965	806.754	476.145	599.079	1458.11	446.673	596.767	1345.899	460.657	587.947	801.713	582.697	589.13	863.789
1687	16.86000	453.638	572.801	1619.539	555.593	610.054	1511.265	348.371	575.216	1363.158	517.180	604.407	1281.124	489.745	514.884	1454.685	462.675	683.198	1461.524	475.527	412.000	1351.556	417.891	781.384	1340.155	361.915	537.122	986.132	347.272	627.347	985.559	585.614	477.033	862.487	579.850	700.904	864.964	480.580	370.813	796.645	440.904	804.822	806.725	476.21	599.041	1458.104	446.709	596.692	1345.856	460.742	587.817	801.685	582.732	588.968	863.726
1688	16.87000	453.637	572.824	1619.534	555.606	610.016	1511.266	348.427	575.196	1363.159	517.249	604.298	1281.106	489.783	514.851	1454.717	462.835	683.112	1461.476	475.432	411.894	1351.571	418.070	781.322	1340.122	361.951	537.045	986.154	347.384	627.294	985.506	585.625	476.879	862.484	580.051	700.760	864.976	480.527	370.704	796.651	441.003	804.700	806.725	476.309	598.981	1458.097	446.751	596.608	1345.847	460.765	587.702	801.688	582.838	588.82	863.73
1689	16.88000	453.636	572.868	1619.538	555.550	609.951	1511.250	348.430	575.213	1363.163	517.283	604.142	1281.051	489.792	514.800	1454.743	462.789	683.104	1461.445	475.322	411.784	1351.568	418.256	781.275	1340.079	361.987	536.996	986.175	347.445	627.240	985.560	585.636	476.726	862.489	580.076	700.640	864.938	480.496	370.615	796.617	441.117	804.589	806.715	476.29	598.952	1458.094	446.789	596.529	1345.823	460.807	587.602	801.666	582.856	588.683	863.714
1690	16.89000	453.635	572.881	1619.554	555.734	609.893	1511.273	348.483	575.262	1363.158	517.315	604.020	1281.015	489.808	514.744	1454.793	462.962	683.040	1461.427	475.194	411.703	1351.580	418.497	781.218	1340.041	362.000	536.936	986.158	347.513	627.167	985.562	585.618	476.523	862.520	580.210	700.465	864.938	480.414	370.508	796.615	441.293	804.476	806.729	476.385	598.892	1458.11	446.846	596.46	1345.811	460.853	587.492	801.672	582.914	588.494	863.729
