964	9.63000	289.851	430.598	1866.706	370.272	443.128	1735.812	118.326	445.326	1591.026	279.315	434.987	1512.582	251.868	357.603	1709.833	254.219	527.205	1719.395	220.357	193.837	1548.633	247.228	669.586	1539.163	83.753	349.655	1051.356	82.986	495.780	1056.909	346.836	347.238	1024.700	347.099	515.556	1030.459	270.206	216.608	942.517	234.327	656.258	941.067	253.043	442.404	1714.614	233.793	431.712	1543.898	252.267	436.433	941.792	346.967	431.397	1027.58
965	9.64000	288.709	430.693	1867.025	369.808	443.231	1736.620	118.243	445.383	1590.968	279.220	435.015	1512.549	251.480	357.653	1710.046	253.853	527.281	1719.560	220.318	193.892	1548.625	247.262	669.612	1539.161	83.712	349.729	1051.328	82.965	495.831	1056.884	346.794	347.251	1024.700	347.095	515.554	1030.483	270.148	216.640	942.529	234.335	656.255	941.045	252.666	442.467	1714.803	233.79	431.752	1543.893	252.242	436.447	941.787	346.945	431.402	1027.591
966	9.65000	287.623	430.802	1867.338	369.277	443.204	1737.395	118.164	445.434	1590.941	279.184	435.047	1512.559	251.111	357.705	1710.242	253.543	527.325	1719.709	220.228	193.954	1548.628	247.251	669.622	1539.171	83.611	349.771	1051.330	82.917	495.882	1056.883	346.745	347.220	1024.717	347.040	515.496	1030.483	270.076	216.650	942.526	234.437	656.269	940.979	252.327	442.515	1714.976	233.74	431.788	1543.899	252.257	436.459	941.753	346.893	431.358	1027.6
967	9.66000	286.482	430.887	1867.701	368.808	443.264	1738.113	118.095	445.499	1590.860	279.140	435.063	1512.565	250.765	357.765	1710.438	253.146	527.443	1719.879	220.167	193.992	1548.615	247.266	669.675	1539.185	83.580	349.819	1051.320	82.917	495.933	1056.886	346.679	347.237	1024.725	347.045	515.495	1030.473	270.005	216.674	942.517	234.415	656.315	940.968	251.955	442.604	1715.159	233.716	431.833	1543.9	252.21	436.495	941.743	346.862	431.366	1027.599
968	9.67000	285.371	430.951	1868.050	368.303	443.284	1738.865	118.028	445.539	1590.800	279.051	435.098	1512.555	250.388	357.804	1710.630	252.902	527.476	1720.018	220.119	194.044	1548.611	247.221	669.715	1539.218	83.512	349.861	1051.328	82.885	495.975	1056.882	346.580	347.191	1024.760	346.997	515.482	1030.461	269.944	216.669	942.523	234.446	656.309	940.976	251.645	442.64	1715.324	233.67	431.88	1543.915	252.195	436.489	941.75	346.788	431.337	1027.611
969	9.68000	284.269	431.034	1868.418	367.825	443.293	1739.628	117.944	445.585	1590.753	279.003	435.138	1512.545	250.015	357.865	1710.830	252.617	527.531	1720.195	220.005	194.107	1548.601	247.188	669.765	1539.205	83.450	349.905	1051.325	82.866	496.052	1056.879	346.536	347.186	1024.723	347.045	515.495	1030.473	269.868	216.671	942.528	234.373	656.358	940.976	251.316	442.698	1715.512	233.596	431.936	1543.903	252.12	436.514	941.752	346.791	431.341	1027.598
970	9.69000	283.279	431.140	1868.726	367.394	443.387	1740.221	117.862	445.639	1590.707	278.925	435.177	1512.546	249.645	357.892	1710.983	252.224	527.603	1720.348	219.899	194.126	1548.581	246.841	670.038	1539.504	83.420	349.964	1051.323	82.837	496.056	1056.880	346.504	347.204	1024.717	346.941	515.493	1030.448	269.792	216.682	942.542	234.368	656.365	940.986	250.935	442.747	1715.666	233.37	432.082	1544.043	252.08	436.524	941.764	346.722	431.349	1027.582
971	9.70000	282.249	431.228	1869.023	366.911	443.471	1740.930	117.787	445.681	1590.661	278.923	435.234	1512.529	249.313	357.961	1711.143	251.862	527.702	1720.493	219.807	194.166	1548.579	247.046	669.876	1539.247	83.371	349.997	1051.316	82.818	496.096	1056.874	346.441	347.163	1024.749	346.954	515.453	1030.464	269.699	216.676	942.558	234.346	656.384	941.011	250.587	442.832	1715.818	233.426	432.021	1543.913	252.023	436.53	941.784	346.697	431.308	1027.606
972	9.71000	281.324	431.310	1869.310	366.399	443.485	1741.566	117.668	445.721	1590.608	278.796	435.311	1512.544	248.965	357.996	1711.313	251.480	527.737	1720.679	219.756	194.219	1548.570	246.663	670.202	1539.530	83.303	350.039	1051.323	82.789	496.144	1056.884	346.414	347.164	1024.722	346.954	515.453	1030.464	269.612	216.649	942.550	234.318	656.394	941.000	250.222	442.866	1715.996	233.209	432.211	1544.05	251.965	436.522	941.775	346.684	431.308	1027.593
973	9.72000	280.406	431.399	1869.556	365.949	443.573	1742.102	117.574	445.776	1590.558	278.755	435.340	1512.592	248.575	358.061	1711.498	251.030	527.833	1720.855	219.606	194.282	1548.573	246.883	669.986	1539.284	83.278	350.066	1051.319	82.776	496.181	1056.896	346.337	347.121	1024.776	346.869	515.442	1030.454	269.564	216.683	942.547	234.295	656.412	941.022	249.803	442.947	1716.177	233.245	432.134	1543.928	251.93	436.548	941.784	346.603	431.281	1027.615
